date,y
2020-09-20 08:59:59.999,23.7976410214021
2020-09-20 09:59:59.999,23.273627277973198
2020-09-20 10:59:59.999,23.269341781347602
2020-09-20 11:59:59.999,23.2967531524792
2020-09-20 12:59:59.999,23.333257427987
2020-09-20 13:59:59.999,23.117379802582803
2020-09-20 14:59:59.999,23.085227503492998
2020-09-20 15:59:59.999,23.09987852409
2020-09-20 16:59:59.999,23.5504636495882
2020-09-20 17:59:59.999,23.5403025785457
2020-09-20 18:59:59.999,23.579930686695498
2020-09-20 19:59:59.999,23.5351522198325
2020-09-20 20:59:59.999,23.4868944550808
2020-09-20 21:59:59.999,23.5397456170163
2020-09-20 22:59:59.999,23.364746664566802
2020-09-20 23:59:59.999,23.2298968739235
2020-09-21 00:59:59.999,23.3336469008589
2020-09-21 01:59:59.999,23.3821295627722
2020-09-21 02:59:59.999,23.4834429188484
2020-09-21 03:59:59.999,23.399986661760398
2020-09-21 04:59:59.999,23.3368057944456
2020-09-21 05:59:59.999,23.518493696530104
2020-09-21 06:59:59.999,23.5661946687608
2020-09-21 07:59:59.999,23.648921728550896
2020-09-21 08:59:59.999,23.6709867501862
2020-09-21 09:59:59.999,23.473482703545
2020-09-21 10:59:59.999,23.4247855696877
2020-09-21 11:59:59.999,23.4406410610256
2020-09-21 12:59:59.999,23.5089309289685
2020-09-21 13:59:59.999,23.5575787881522
2020-09-21 14:59:59.999,23.4970130003947
2020-09-21 15:59:59.999,23.406026151160898
2020-09-21 16:59:59.999,23.5591078887635
2020-09-21 17:59:59.999,23.581222131403102
2020-09-21 18:59:59.999,23.592225357411298
2020-09-21 19:59:59.999,23.617363388011103
2020-09-21 20:59:59.999,23.665577953610303
2020-09-21 21:59:59.999,23.848599482824397
2020-09-21 22:59:59.999,24.012082768686103
2020-09-21 23:59:59.999,24.1299297942107
2020-09-22 00:59:59.999,24.0141026699334
2020-09-22 01:59:59.999,23.9621279283802
2020-09-22 02:59:59.999,23.9596697112569
2020-09-22 03:59:59.999,24.1103425146665
2020-09-22 04:59:59.999,23.9284983341575
2020-09-22 05:59:59.999,24.1201091326721
2020-09-22 06:59:59.999,23.9843236047517
2020-09-22 07:59:59.999,24.192151379328102
2020-09-22 08:59:59.999,23.994389572203197
2020-09-22 09:59:59.999,24.3112786833308
2020-09-22 10:59:59.999,24.1707281371034
2020-09-22 11:59:59.999,24.0313226223424
2020-09-22 12:59:59.999,24.167704520841102
2020-09-22 13:59:59.999,24.033297148478304
2020-09-22 14:59:59.999,24.0857347322047
2020-09-22 15:59:59.999,24.2448773541715
2020-09-22 16:59:59.999,24.198765824433103
2020-09-22 17:59:59.999,24.3183952368639
2020-09-22 18:59:59.999,24.2808290033461
2020-09-22 19:59:59.999,24.1788087041393
2020-09-22 20:59:59.999,24.3174387227811
2020-09-22 21:59:59.999,24.4615796902616
2020-09-22 22:59:59.999,23.7351684397964
2020-09-22 23:59:59.999,23.725614103352104
2020-09-23 00:59:59.999,23.758651971563395
2020-09-23 01:59:59.999,23.979367028224395
2020-09-23 02:59:59.999,23.9565856625557
2020-09-23 03:59:59.999,23.9491350562747
2020-09-23 04:59:59.999,23.783057643048302
2020-09-23 05:59:59.999,23.8494212056179
2020-09-23 06:59:59.999,23.8685008374989
2020-09-23 07:59:59.999,23.9249308688794
2020-09-23 08:59:59.999,23.892004257227303
2020-09-23 09:59:59.999,23.7653625196939
2020-09-23 10:59:59.999,23.265059865953003
2020-09-23 11:59:59.999,23.7360842794207
2020-09-23 12:59:59.999,23.759548267812
2020-09-23 13:59:59.999,23.7212189684484
2020-09-23 14:59:59.999,23.7460234351688
2020-09-23 15:59:59.999,23.7846763939786
2020-09-23 16:59:59.999,23.729753249524805
2020-09-23 17:59:59.999,23.9109419308921
2020-09-23 18:59:59.999,23.9299720789144
2020-09-23 19:59:59.999,24.201875921122
2020-09-23 20:59:59.999,24.3192513986237
2020-09-23 21:59:59.999,24.348113552752398
2020-09-23 22:59:59.999,24.324533616173
2020-09-23 23:59:59.999,24.4143522351639
2020-09-24 00:59:59.999,24.335497572352
2020-09-24 01:59:59.999,24.3275523547717
2020-09-24 02:59:59.999,24.300212931415896
2020-09-24 03:59:59.999,24.1913050532787
2020-09-24 04:59:59.999,24.371364436454897
2020-09-24 05:59:59.999,24.7367813462931
2020-09-24 06:59:59.999,24.771119064844104
2020-09-24 07:59:59.999,24.813484335475
2020-09-24 08:59:59.999,24.999686308586398
2020-09-24 09:59:59.999,24.252017594403
2020-09-24 10:59:59.999,24.7672056543676
2020-09-24 11:59:59.999,24.58701441529
2020-09-24 12:59:59.999,24.8358275523471
2020-09-24 13:59:59.999,24.636740705002605
2020-09-24 14:59:59.999,24.759752914815998
2020-09-24 15:59:59.999,24.8843813683162
2020-09-24 16:59:59.999,24.709945074034902
2020-09-24 17:59:59.999,24.9327584450538
2020-09-24 18:59:59.999,24.8752730428447
2020-09-24 19:59:59.999,24.8350878338252
2020-09-24 20:59:59.999,24.842325373301
2020-09-24 21:59:59.999,24.915335922287102
2020-09-24 22:59:59.999,25.081643835946803
2020-09-24 23:59:59.999,25.073701040815703
2020-09-25 00:59:59.999,24.9603546923315
2020-09-25 01:59:59.999,25.0603558506849
2020-09-25 02:59:59.999,25.030675063129998
2020-09-25 03:59:59.999,25.1245061150559
2020-09-25 04:59:59.999,25.2633089885234
2020-09-25 05:59:59.999,25.056275713652102
2020-09-25 06:59:59.999,24.892573145995
2020-09-25 07:59:59.999,25.1345216419554
2020-09-25 08:59:59.999,25.286361895260896
2020-09-25 09:59:59.999,25.529734827673
2020-09-25 10:59:59.999,25.565544582203398
2020-09-25 11:59:59.999,25.753801118232
2020-09-25 12:59:59.999,26.1595011039429
2020-09-25 13:59:59.999,26.1164908198147
2020-09-25 14:59:59.999,26.438256253492302
2020-09-25 15:59:59.999,26.112693373143898
2020-09-25 16:59:59.999,25.8969995420427
2020-09-25 17:59:59.999,25.228526770026697
2020-09-25 18:59:59.999,24.5913494930548
2020-09-25 19:59:59.999,24.8069729761543
2020-09-25 20:59:59.999,24.8349035849551
2020-09-25 21:59:59.999,25.2846818506951
2020-09-25 22:59:59.999,25.398120609393
2020-09-25 23:59:59.999,25.613766341279
2020-09-26 00:59:59.999,25.4890604090024
2020-09-26 01:59:59.999,25.712932113705
2020-09-26 02:59:59.999,25.804249988916503
2020-09-26 03:59:59.999,26.0217670246128
2020-09-26 04:59:59.999,25.9339947908429
2020-09-26 05:59:59.999,25.973719324886197
2020-09-26 06:59:59.999,25.9574627871606
2020-09-26 07:59:59.999,25.995369812096
2020-09-26 08:59:59.999,26.0931960481121
2020-09-26 09:59:59.999,26.004143681404198
2020-09-26 10:59:59.999,26.604372422360502
2020-09-26 11:59:59.999,25.948963819552496
2020-09-26 12:59:59.999,26.0787495520914
2020-09-26 13:59:59.999,26.0209400717526
2020-09-26 14:59:59.999,26.1304710195708
2020-09-26 15:59:59.999,26.0582532828129
2020-09-26 16:59:59.999,26.005691161651697
2020-09-26 17:59:59.999,26.059247555984
2020-09-26 18:59:59.999,26.2152928117307
2020-09-26 19:59:59.999,26.324936635057803
2020-09-26 20:59:59.999,26.173623392208
2020-09-26 21:59:59.999,26.1683551956053
2020-09-26 22:59:59.999,26.2031835274424
2020-09-26 23:59:59.999,26.114633004102696
2020-09-27 00:59:59.999,26.137361507142895
2020-09-27 01:59:59.999,26.288996039872398
2020-09-27 02:59:59.999,26.3314145709097
2020-09-27 03:59:59.999,26.2959412146868
2020-09-27 04:59:59.999,26.3066515070404
2020-09-27 05:59:59.999,26.2753669432838
2020-09-27 06:59:59.999,26.512522139750498
2020-09-27 07:59:59.999,26.442348043041502
2020-09-27 08:59:59.999,26.3436685121431
2020-09-27 09:59:59.999,26.393569308494396
2020-09-27 10:59:59.999,26.552940998947395
2020-09-27 11:59:59.999,26.512170140274502
2020-09-27 12:59:59.999,26.3991601244202
2020-09-27 13:59:59.999,26.3133813426132
2020-09-27 14:59:59.999,26.2463133275097
2020-09-27 15:59:59.999,26.3019802206433
2020-09-27 16:59:59.999,26.460144233411
2020-09-27 17:59:59.999,26.434354342140605
2020-09-27 18:59:59.999,26.3688324582898
2020-09-27 19:59:59.999,26.448023582623
2020-09-27 20:59:59.999,26.262824985711198
2020-09-27 21:59:59.999,26.351355493481197
2020-09-27 22:59:59.999,26.356276684634
2020-09-27 23:59:59.999,26.2072050250842
2020-09-28 00:59:59.999,26.291511923775
2020-09-28 01:59:59.999,26.2543730436439
2020-09-28 02:59:59.999,26.3066474996072
2020-09-28 03:59:59.999,26.4389634436658
2020-09-28 04:59:59.999,26.472987745766897
2020-09-28 05:59:59.999,26.3917080796722
2020-09-28 06:59:59.999,26.2100559547501
2020-09-28 07:59:59.999,26.190868968938602
2020-09-28 08:59:59.999,26.1170950683313
2020-09-28 09:59:59.999,25.9036340818221
2020-09-28 10:59:59.999,25.905701237627
2020-09-28 11:59:59.999,26.012644217734103
2020-09-28 12:59:59.999,26.0158642856893
2020-09-28 13:59:59.999,25.8068628711445
2020-09-28 14:59:59.999,26.1840782932672
2020-09-28 15:59:59.999,26.1566978713836
2020-09-28 16:59:59.999,25.962582401308104
2020-09-28 17:59:59.999,25.9279175172839
2020-09-28 18:59:59.999,25.842826078962304
2020-09-28 19:59:59.999,25.887361282275897
2020-09-28 20:59:59.999,25.890676699744397
2020-09-28 21:59:59.999,25.8685068929072
2020-09-28 22:59:59.999,25.8840265994962
2020-09-28 23:59:59.999,25.9681777114502
2020-09-29 00:59:59.999,25.8980088863587
2020-09-29 01:59:59.999,26.047550410064897
2020-09-29 02:59:59.999,25.778018307763098
2020-09-29 03:59:59.999,25.7192770009259
2020-09-29 04:59:59.999,25.803522671322604
2020-09-29 05:59:59.999,25.7717581378661
2020-09-29 06:59:59.999,26.025981984394
2020-09-29 07:59:59.999,26.1200499434304
2020-09-29 08:59:59.999,26.078093657546802
2020-09-29 09:59:59.999,25.9461140520499
2020-09-29 10:59:59.999,25.889082676729696
2020-09-29 11:59:59.999,25.976259258288998
2020-09-29 12:59:59.999,26.1119185984731
2020-09-29 13:59:59.999,26.068545481904604
2020-09-29 14:59:59.999,26.1831752471701
2020-09-29 15:59:59.999,26.124218027930198
2020-09-29 16:59:59.999,26.147024579432998
2020-09-29 17:59:59.999,26.2789506865596
2020-09-29 18:59:59.999,26.188756075885202
2020-09-29 19:59:59.999,26.311625197458
2020-09-29 20:59:59.999,26.183081355174497
2020-09-29 21:59:59.999,26.0476151286977
2020-09-29 22:59:59.999,26.172993656058303
2020-09-29 23:59:59.999,26.244006851103002
2020-09-30 00:59:59.999,26.090096694207396
2020-09-30 01:59:59.999,26.1115593125211
2020-09-30 02:59:59.999,26.074845896669
2020-09-30 03:59:59.999,26.083171185270402
2020-09-30 04:59:59.999,26.1624698346495
2020-09-30 05:59:59.999,26.107800826891303
2020-09-30 06:59:59.999,26.0484626076229
2020-09-30 07:59:59.999,25.7548096726551
2020-09-30 08:59:59.999,25.4462643161644
2020-09-30 09:59:59.999,25.4331686612472
2020-09-30 10:59:59.999,25.4543069590545
2020-09-30 11:59:59.999,25.428389287974202
2020-09-30 12:59:59.999,25.4314485349541
2020-09-30 13:59:59.999,25.200995376011896
2020-09-30 14:59:59.999,25.302166840331697
2020-09-30 15:59:59.999,25.2394131588013
2020-09-30 16:59:59.999,25.28814776717
2020-09-30 17:59:59.999,25.315138694760105
2020-09-30 18:59:59.999,25.3011507278564
2020-09-30 19:59:59.999,25.299877961231605
2020-09-30 20:59:59.999,25.2607821977423
2020-09-30 21:59:59.999,25.2745208259666
2020-09-30 22:59:59.999,25.2730109130316
2020-09-30 23:59:59.999,25.2731277979107
2020-10-01 00:59:59.999,25.2213616672026
2020-10-01 01:59:59.999,25.0944312760568
2020-10-01 02:59:59.999,25.099433825170898
2020-10-01 03:59:59.999,25.1633378021627
2020-10-01 04:59:59.999,25.2323710676398
2020-10-01 05:59:59.999,25.3079801446708
2020-10-01 06:59:59.999,25.8653006251539
2020-10-01 07:59:59.999,25.8191052823351
2020-10-01 08:59:59.999,25.517777223551697
2020-10-01 09:59:59.999,25.5969735881251
2020-10-01 10:59:59.999,25.562106787509197
2020-10-01 11:59:59.999,25.850310364523896
2020-10-01 12:59:59.999,26.077877499918102
2020-10-01 13:59:59.999,25.5446743022128
2020-10-01 14:59:59.999,25.6338163487423
2020-10-01 15:59:59.999,25.648232256663103
2020-10-01 16:59:59.999,25.787414639584604
2020-10-01 17:59:59.999,25.7163008908756
2020-10-01 18:59:59.999,25.679307010362702
2020-10-01 19:59:59.999,25.7126882315752
2020-10-01 20:59:59.999,25.615748669607
2020-10-01 21:59:59.999,25.5556727654856
2020-10-01 22:59:59.999,25.480750964271003
2020-10-01 23:59:59.999,25.3836721635671
2020-10-02 00:59:59.999,25.377468652151
2020-10-02 01:59:59.999,25.163256572353898
2020-10-02 02:59:59.999,25.224918143572197
2020-10-02 03:59:59.999,25.2672957162848
2020-10-02 04:59:59.999,25.330694013836897
2020-10-02 05:59:59.999,25.3610387802538
2020-10-02 06:59:59.999,25.2538932349572
2020-10-02 07:59:59.999,25.1775387203809
2020-10-02 08:59:59.999,25.045290540746898
2020-10-02 09:59:59.999,24.751722866226302
2020-10-02 10:59:59.999,24.673625087144497
2020-10-02 11:59:59.999,25.0525030183326
2020-10-02 12:59:59.999,25.1633612704642
2020-10-02 13:59:59.999,25.157594445599198
2020-10-02 14:59:59.999,25.229477721442297
2020-10-02 15:59:59.999,25.013155846528395
2020-10-02 16:59:59.999,25.213272796428104
2020-10-02 17:59:59.999,25.2751910644792
2020-10-02 18:59:59.999,25.329706152864198
2020-10-02 19:59:59.999,25.412890083528104
2020-10-02 20:59:59.999,25.578488113499102
2020-10-02 21:59:59.999,25.717280021469602
2020-10-02 22:59:59.999,25.732352945826502
2020-10-02 23:59:59.999,25.676510796353398
2020-10-03 00:59:59.999,25.6895569774236
2020-10-03 01:59:59.999,25.729135451923398
2020-10-03 02:59:59.999,25.699804376091798
2020-10-03 03:59:59.999,25.5554330832586
2020-10-03 04:59:59.999,25.557633749523603
2020-10-03 05:59:59.999,25.510653181194503
2020-10-03 06:59:59.999,25.596305820816397
2020-10-03 07:59:59.999,25.2978257684882
2020-10-03 08:59:59.999,25.4253480510558
2020-10-03 09:59:59.999,25.3924429889959
2020-10-03 10:59:59.999,25.2383416371986
2020-10-03 11:59:59.999,25.319235848199302
2020-10-03 12:59:59.999,25.2776926419422
2020-10-03 13:59:59.999,25.2798626520545
2020-10-03 14:59:59.999,25.2795037632546
2020-10-03 15:59:59.999,25.413772050588303
2020-10-03 16:59:59.999,25.3363499721741
2020-10-03 17:59:59.999,25.335194447923303
2020-10-03 18:59:59.999,25.250359965973395
2020-10-03 19:59:59.999,25.2050914140372
2020-10-03 20:59:59.999,25.3068438917653
2020-10-03 21:59:59.999,25.4019555103297
2020-10-03 22:59:59.999,25.3476121161359
2020-10-03 23:59:59.999,24.8935971940353
2020-10-04 00:59:59.999,25.0234050008327
2020-10-04 01:59:59.999,25.095947821891198
2020-10-04 02:59:59.999,25.231303710513302
2020-10-04 03:59:59.999,25.1082942210265
2020-10-04 04:59:59.999,25.208669056181897
2020-10-04 05:59:59.999,24.8596605633313
2020-10-04 06:59:59.999,24.889338483857497
2020-10-04 07:59:59.999,24.89085799094
2020-10-04 08:59:59.999,24.784074234614202
2020-10-04 09:59:59.999,24.684495752715602
2020-10-04 10:59:59.999,24.526780494485198
2020-10-04 11:59:59.999,24.462711923017697
2020-10-04 12:59:59.999,24.4700597412575
2020-10-04 13:59:59.999,24.453784960531603
2020-10-04 14:59:59.999,24.4077670855421
2020-10-04 15:59:59.999,24.3783777807106
2020-10-04 16:59:59.999,24.6120056394242
2020-10-04 17:59:59.999,24.901055631072698
2020-10-04 18:59:59.999,24.886314861579
2020-10-04 19:59:59.999,24.893467885348397
2020-10-04 20:59:59.999,24.8893626959198
2020-10-04 21:59:59.999,24.8506195111636
2020-10-04 22:59:59.999,24.7638178816306
2020-10-04 23:59:59.999,24.8161537683878
2020-10-05 00:59:59.999,24.7816723953042
2020-10-05 01:59:59.999,24.803104358242003
2020-10-05 02:59:59.999,24.7664895729744
2020-10-05 03:59:59.999,24.7972134876748
2020-10-05 04:59:59.999,24.8629149531216
2020-10-05 05:59:59.999,25.0281080175253
2020-10-05 06:59:59.999,24.817654954629997
2020-10-05 07:59:59.999,24.6476245106603
2020-10-05 08:59:59.999,24.610780590081
2020-10-05 09:59:59.999,24.715939434236397
2020-10-05 10:59:59.999,24.6013318539961
2020-10-05 11:59:59.999,24.5805512805243
2020-10-05 12:59:59.999,24.639170438699498
2020-10-05 13:59:59.999,24.633323665917302
2020-10-05 14:59:59.999,24.462115526458398
2020-10-05 15:59:59.999,24.551861674074303
2020-10-05 16:59:59.999,24.819771060303395
2020-10-05 17:59:59.999,24.023667641525396
2020-10-05 18:59:59.999,23.7639779557149
2020-10-05 19:59:59.999,24.0814635250874
2020-10-05 20:59:59.999,24.190553939391304
2020-10-05 21:59:59.999,24.2542239107525
2020-10-05 22:59:59.999,24.3343064590625
2020-10-05 23:59:59.999,24.2118397571375
2020-10-06 00:59:59.999,24.086919844092602
2020-10-06 01:59:59.999,24.0461508097919
2020-10-06 02:59:59.999,24.028290056271402
2020-10-06 03:59:59.999,23.9499303753075
2020-10-06 04:59:59.999,23.8290225208532
2020-10-06 05:59:59.999,23.9402559045098
2020-10-06 06:59:59.999,23.984664495167102
2020-10-06 07:59:59.999,23.7654307428526
2020-10-06 08:59:59.999,23.8103879514006
2020-10-06 09:59:59.999,23.664457323379
2020-10-06 10:59:59.999,23.714377908979696
2020-10-06 11:59:59.999,23.7439717633012
2020-10-06 12:59:59.999,23.606877027664105
2020-10-06 13:59:59.999,23.749583299138397
2020-10-06 14:59:59.999,23.6881962337703
2020-10-06 15:59:59.999,23.729908726210198
2020-10-06 16:59:59.999,23.704228245339497
2020-10-06 17:59:59.999,23.8249529181029
2020-10-06 18:59:59.999,23.787698701962398
2020-10-06 19:59:59.999,23.828794022097
2020-10-06 20:59:59.999,23.751564852368997
2020-10-06 21:59:59.999,23.729021038989803
2020-10-06 22:59:59.999,23.7813808968365
2020-10-06 23:59:59.999,23.75179822455
2020-10-07 00:59:59.999,23.698171449165002
2020-10-07 01:59:59.999,23.8913504447118
2020-10-07 02:59:59.999,23.900251534987003
2020-10-07 03:59:59.999,23.9044381947542
2020-10-07 04:59:59.999,23.899097451266602
2020-10-07 05:59:59.999,23.8144508663823
2020-10-07 06:59:59.999,23.8180596010653
2020-10-07 07:59:59.999,23.8183775688771
2020-10-07 08:59:59.999,23.8735416305581
2020-10-07 09:59:59.999,23.8082434105153
2020-10-07 10:59:59.999,23.787848898379696
2020-10-07 11:59:59.999,23.9350029670466
2020-10-07 12:59:59.999,23.9539360598631
2020-10-07 13:59:59.999,23.8858929062459
2020-10-07 14:59:59.999,23.9093122848983
2020-10-07 15:59:59.999,23.938990112562198
2020-10-07 16:59:59.999,23.952078913856397
2020-10-07 17:59:59.999,23.8261003748735
2020-10-07 18:59:59.999,23.6879050193729
2020-10-07 19:59:59.999,23.900664968401603
2020-10-07 20:59:59.999,23.973743223781
2020-10-07 21:59:59.999,24.0012593026657
2020-10-07 22:59:59.999,23.9551122333032
2020-10-07 23:59:59.999,23.9463765194772
2020-10-08 00:59:59.999,23.9415901234206
2020-10-08 01:59:59.999,23.9353344197472
2020-10-08 02:59:59.999,23.9612440310041
2020-10-08 03:59:59.999,23.899348199661397
2020-10-08 04:59:59.999,23.8919158530238
2020-10-08 05:59:59.999,23.6814496925719
2020-10-08 06:59:59.999,23.5381195298652
2020-10-08 07:59:59.999,22.8769414401215
2020-10-08 08:59:59.999,23.0327955960184
2020-10-08 09:59:59.999,23.4075789799433
2020-10-08 10:59:59.999,23.2286802497156
2020-10-08 11:59:59.999,23.4629458973913
2020-10-08 12:59:59.999,22.919827248741303
2020-10-08 13:59:59.999,22.5014406923463
2020-10-08 14:59:59.999,22.5939844980018
2020-10-08 15:59:59.999,22.6411386841917
2020-10-08 16:59:59.999,22.6857259900181
2020-10-08 17:59:59.999,23.1233334382758
2020-10-08 18:59:59.999,23.010710976789603
2020-10-08 19:59:59.999,23.0389560159512
2020-10-08 20:59:59.999,23.0609443141669
2020-10-08 21:59:59.999,23.084642978987002
2020-10-08 22:59:59.999,23.0792481372976
2020-10-08 23:59:59.999,23.2180601955721
2020-10-09 00:59:59.999,23.336212549811396
2020-10-09 01:59:59.999,23.272889094198398
2020-10-09 02:59:59.999,23.3199897234722
2020-10-09 03:59:59.999,23.2482245140881
